Date,Open,High,Low,Close,Adj Close,Volume
2022-10-17,4762.500000,4873.000000,4608.000000,4805.000000,4526.218750,15129732
2022-10-24,4735.000000,4849.000000,4473.000000,4486.000000,4225.726563,21025668
2022-10-31,4501.500000,5128.000000,4424.500000,5030.000000,4738.164063,23666354
2022-11-07,4969.500000,5482.000000,4914.000000,5398.000000,5084.813477,15577411
2022-11-14,5400.000000,5500.000000,5255.000000,5385.000000,5072.567383,13975499
2022-11-21,5300.000000,5470.000000,5228.000000,5379.000000,5066.915527,9564704
2022-11-28,5320.000000,5658.000000,5277.000000,5584.000000,5260.021973,16584798
2022-12-05,5690.000000,5895.000000,5572.979980,5835.000000,5496.458984,12898162
2022-12-12,5792.000000,5854.000000,5578.268066,5612.000000,5286.396973,24578958
2022-12-19,5648.000000,5835.000000,5549.000000,5808.000000,5471.025391,13086733
2022-12-26,5808.000000,5916.000000,5780.000000,5798.000000,5461.605957,3678575
2023-01-02,5818.000000,6069.000000,5793.000000,6058.000000,5706.520508,11327360
2023-01-09,6076.000000,6329.000000,5981.000000,6219.000000,5858.179688,19375088
2023-01-16,6178.000000,6269.000000,6071.000000,6213.000000,5852.527832,11941054
2023-01-23,6232.000000,6406.000000,6206.439941,6291.000000,5926.002441,11078649
2023-01-30,6273.000000,6353.000000,6026.000000,6128.000000,5772.459473,15386707
2023-02-06,6120.000000,6172.338867,5905.000000,5967.000000,5620.800293,23653183
2023-02-13,5980.000000,6158.000000,5906.000000,6103.000000,5748.910156,19303509
2023-02-20,6121.000000,6308.000000,5666.779785,5667.000000,5338.206055,17453341
2023-02-27,5583.000000,6232.000000,5568.000000,6144.000000,5787.531250,27255871
2023-03-06,6085.000000,6108.000000,5536.000000,5634.000000,5307.120605,23681713
2023-03-13,5630.000000,5652.000000,5204.000000,5250.000000,5104.133789,31845857
2023-03-20,5236.000000,5426.000000,5136.000000,5253.000000,5107.050293,15320094
2023-03-27,5284.000000,5512.000000,5159.000000,5478.000000,5325.798828,14911892
2023-04-03,5521.000000,5521.000000,5247.000000,5295.000000,5147.883301,10988390
2023-04-10,5441.000000,5591.000000,5403.520020,5462.000000,5310.243652,13063506
2023-04-17,5526.000000,5614.000000,5110.000000,5131.000000,4988.439941,13243724
2023-04-24,5075.000000,5189.000000,4947.424805,5049.000000,4908.718262,16035245
2023-05-01,5056.000000,5065.118164,4857.000000,4992.000000,4853.302246,11431716
2023-05-08,4992.000000,5099.000000,4819.330078,4917.500000,4780.872070,15722145
2023-05-15,4946.000000,5022.000000,4894.500000,4948.500000,4811.010742,12711274
2023-05-22,4897.500000,4968.392090,4746.000000,4925.000000,4788.163574,15605611
2023-05-29,4925.000000,5145.000000,4774.500000,5070.000000,4929.134766,17513176
2023-06-05,5069.000000,5198.000000,5005.000000,5125.000000,4982.606934,11702758
2023-06-12,5094.000000,5411.000000,5019.000000,5300.000000,5152.744629,27878602
2023-06-19,5273.000000,5273.000000,4960.000000,4971.500000,4833.371582,15781081
2023-06-26,4998.500000,5120.000000,4958.000000,4985.500000,4846.982422,10566276
2023-07-03,5050.000000,5142.000000,4872.500000,4915.000000,4778.441406,12584562
2023-07-10,4833.500000,5260.000000,4797.000000,5212.000000,5067.189453,16186902
2023-07-17,5129.000000,5244.000000,5020.000000,5140.000000,4997.189941,17806453
2023-07-24,5096.000000,5443.000000,5077.000000,5125.000000,4982.606934,19924746
2023-07-31,5140.000000,5173.000000,5130.000000,5150.000000,5006.912109,3163841
