Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,2589.000000,2607.000000,2437.000000,2467.000000,2297.680176,3621948
2021-11-22,2467.000000,2496.000000,2343.000000,2343.000000,2182.190918,4077726
2021-11-29,2368.000000,2403.305908,2289.000000,2360.000000,2198.024170,5251912
2021-12-06,2381.000000,2495.000000,2381.000000,2457.000000,2288.366699,3338612
2021-12-13,2457.000000,2524.000000,2419.000000,2520.000000,2347.042725,4530750
2021-12-20,2461.000000,2565.000000,2408.000000,2538.000000,2363.807129,2027520
2021-12-27,2538.000000,2598.000000,2535.000000,2555.000000,2379.640625,855950
2022-01-03,2555.000000,2667.000000,2555.000000,2614.000000,2434.591064,2214380
2022-01-10,2655.000000,2706.000000,2632.000000,2645.000000,2463.463623,3171129
2022-01-17,2643.000000,2692.513916,2575.000000,2601.000000,2422.483154,3776652
2022-01-24,2590.000000,2610.000000,2370.000000,2420.000000,2253.906006,6920944
2022-01-31,2463.000000,2545.000000,2424.000000,2478.000000,2307.925293,3214483
2022-02-07,2483.000000,2552.000000,2444.000000,2502.000000,2330.278076,3101551
2022-02-14,2455.000000,2489.000000,2384.000000,2425.000000,2258.562744,5608375
2022-02-21,2433.000000,2457.000000,2000.038940,2136.000000,1989.397949,10457098
2022-02-28,2080.000000,2089.618896,1501.000000,1575.000000,1466.901733,14388546
2022-03-07,1513.000000,1635.500000,1403.500000,1611.500000,1500.896484,10841681
2022-03-14,1594.500000,1761.500000,1558.500000,1705.000000,1587.979248,7688125
2022-03-21,1737.500000,1737.500000,1581.500000,1600.000000,1490.185791,7324690
2022-03-28,1621.000000,1719.500000,1567.500000,1569.500000,1461.779175,9199254
2022-04-04,1585.000000,1605.500000,1542.500000,1598.000000,1488.322998,9637257
2022-04-11,1599.000000,1619.500000,1543.895020,1583.000000,1474.352539,3429050
2022-04-18,1583.000000,1670.000000,1544.500000,1624.500000,1513.004272,6540336
2022-04-25,1610.000000,1673.500000,1584.000000,1637.500000,1525.112061,5974319
2022-05-02,1621.000000,1645.500000,1527.500000,1548.000000,1441.754761,3751007
2022-05-09,1557.000000,1773.500000,1496.000000,1766.500000,1645.258179,7904753
2022-05-16,1758.000000,1804.605957,1675.000000,1688.500000,1572.611694,7881762
2022-05-23,1713.500000,1787.500000,1679.676025,1755.500000,1635.013184,3786611
2022-05-30,1763.000000,1788.000000,1703.000000,1703.000000,1586.116455,2905877
2022-06-06,1737.000000,1783.500000,1704.500000,1707.500000,1590.307739,5505487
2022-06-13,1700.000000,1858.000000,1660.500000,1830.000000,1704.400024,11581059
2022-06-20,1819.500000,1830.500000,1757.000000,1815.000000,1690.429443,4824352
2022-06-27,1824.000000,1877.000000,1770.500000,1864.500000,1736.532104,10243052
2022-07-04,1859.000000,1888.000000,1775.000000,1846.500000,1719.767578,12973890
2022-07-11,1845.000000,1938.500000,1836.000000,1929.000000,1868.815186,5556979
2022-07-18,1932.000000,1971.500000,1896.500000,1945.500000,1884.800415,8948368
2022-07-25,1938.000000,2020.000000,1909.500000,2012.000000,1949.225586,3348333
2022-08-01,2006.000000,2020.512939,1909.000000,1910.000000,1850.407959,3548662
2022-08-08,1936.000000,2111.542969,1920.000000,2022.000000,1958.913574,3982542
2022-08-15,2037.000000,2109.000000,2002.000000,2096.000000,2030.604858,6778897
2022-08-22,2101.000000,2110.000000,1944.262939,1980.000000,1918.223999,7730436
2022-08-29,1980.000000,2060.000000,1915.000000,1972.500000,1910.958008,4249845
2022-09-05,1938.000000,1982.500000,1840.067993,1968.000000,1906.598389,3006777
2022-09-12,1978.500000,2018.000000,1915.500000,1920.000000,1860.096069,6352238
2022-09-19,1920.000000,1950.000000,1870.500000,1910.000000,1850.407959,3279754
2022-09-26,1921.000000,1985.000000,1841.000000,1894.000000,1834.907227,3899843
2022-10-03,1865.000000,1934.000000,1822.500000,1906.000000,1846.532837,3320336
2022-10-10,1886.500000,2010.000000,1878.027954,1988.000000,1925.974365,7325588
2022-10-17,1988.500000,1992.000000,1893.458008,1920.000000,1860.096069,4614629
2022-10-24,1932.500000,1970.500000,1811.000000,1852.000000,1794.217651,6002524
2022-10-31,1846.000000,1937.000000,1838.625000,1900.500000,1841.204468,3911576
2022-11-07,1914.000000,2074.000000,1883.442017,2020.000000,1956.976074,9002455
2022-11-14,2015.000000,2041.000000,1981.000000,1995.000000,1932.755981,4281603
2022-11-21,1989.000000,2054.000000,1974.000000,2044.000000,1980.227173,2239834
2022-11-28,2030.000000,2050.000000,1998.500000,2029.000000,1965.695190,3934119
