Date,Open,High,Low,Close,Adj Close,Volume
2023-02-06,448.000000,449.200012,436.299988,440.000000,418.319458,38799772
2023-02-13,441.200012,450.299988,440.000000,447.600006,425.544983,30251441
2023-02-20,448.500000,450.799988,434.299988,440.000000,418.319458,26764528
2023-02-27,442.899994,450.500000,441.608002,447.200012,425.164703,29895454
2023-03-06,447.399994,467.299988,443.100006,449.700012,427.541504,82322819
2023-03-13,450.000000,451.417999,400.687012,402.200012,382.382019,85158023
2023-03-20,396.200012,425.399994,383.496002,408.299988,388.181427,60152666
2023-03-27,416.000000,422.049988,399.549988,404.200012,384.283478,81534829
2023-04-03,405.000000,434.100006,404.399994,417.100006,417.100006,43217151
2023-04-10,419.100006,426.700012,419.100006,421.700012,421.700012,32435695
2023-04-17,423.700012,427.635010,415.399994,420.299988,420.299988,37715986
2023-04-24,418.100006,423.000000,415.299988,423.000000,423.000000,34331974
2023-05-01,423.399994,426.100006,406.399994,414.600006,414.600006,40446519
2023-05-08,414.600006,419.100006,408.000000,412.700012,412.700012,36950836
2023-05-15,414.000000,418.399994,407.399994,413.500000,413.500000,53109487
2023-05-22,413.600006,424.000000,394.700012,401.299988,401.299988,64363368
2023-05-29,401.299988,409.477997,392.700012,409.100006,409.100006,47587959
2023-06-05,406.299988,410.700012,400.100006,400.899994,400.899994,22494985
2023-06-12,404.100006,406.000000,394.500000,396.000000,396.000000,41531163
2023-06-19,394.000000,399.899994,380.720001,386.200012,386.200012,40439880
2023-06-26,387.200012,397.000000,382.899994,395.200012,395.200012,27701915
2023-07-03,396.500000,399.799988,380.100006,381.799988,381.799988,26005305
2023-07-10,380.000000,392.299988,379.403992,386.000000,386.000000,29789300
2023-07-17,385.000000,404.750000,384.251007,400.399994,400.399994,27760245
2023-07-24,399.000000,405.899994,388.200012,390.700012,390.700012,26250609
2023-07-31,388.899994,391.799988,383.799988,386.299988,386.299988,11713507
