Date,Open,High,Low,Close,Adj Close,Volume
2023-04-03,4171.000000,4211.000000,4057.000000,4146.000000,4146.000000,1113328
2023-04-10,4141.000000,4352.000000,4137.649902,4352.000000,4352.000000,1001549
2023-04-17,4370.000000,4380.000000,4297.000000,4335.000000,4335.000000,954678
2023-04-24,4332.000000,4469.000000,4306.000000,4447.000000,4447.000000,1051700
2023-05-01,4460.000000,4549.000000,4402.000000,4466.000000,4466.000000,1040380
2023-05-08,4466.000000,4466.000000,4320.000000,4353.000000,4353.000000,1314394
2023-05-15,4367.000000,4392.000000,4234.000000,4234.000000,4234.000000,1740177
2023-05-22,4240.000000,4264.000000,3949.000000,3975.000000,3975.000000,1618396
2023-05-29,3975.000000,4067.000000,3902.000000,4044.000000,4044.000000,2258241
2023-06-05,4054.000000,4083.000000,3950.000000,3977.000000,3977.000000,1193027
2023-06-12,4031.000000,4031.000000,3884.000000,3935.000000,3935.000000,1856831
2023-06-19,3905.000000,3956.000000,3634.000000,3773.000000,3773.000000,2506500
2023-06-26,3779.000000,3954.000000,3753.000000,3923.000000,3923.000000,2610443
2023-07-03,3940.000000,3991.000000,3801.000000,3872.000000,3872.000000,2518134
2023-07-10,3853.000000,4055.000000,3846.000000,4022.000000,4022.000000,1785867
2023-07-17,3955.000000,4403.500000,3955.000000,4338.000000,4338.000000,1614410
2023-07-24,4323.000000,4426.000000,4281.399902,4366.000000,4366.000000,1198789
2023-07-31,4327.000000,4385.000000,4312.000000,4334.000000,4334.000000,385332
