Date,Open,High,Low,Close,Adj Close,Volume
2022-04-11,3000.000000,3049.000000,2930.000000,3020.000000,2918.728271,6294605
2022-04-18,3020.000000,3313.500000,2977.500000,3219.500000,3111.538330,9731129
2022-04-25,3137.500000,3252.500000,3113.000000,3217.500000,3109.605225,8963175
2022-05-02,3147.500000,3282.500000,3132.500000,3160.000000,3054.033691,5153554
2022-05-09,3155.500000,3201.000000,3045.500000,3199.000000,3091.725830,8366650
2022-05-16,3174.000000,3255.350098,3053.500000,3150.000000,3044.368896,8532015
2022-05-23,3178.000000,3297.000000,3144.500000,3289.000000,3178.707764,7493198
2022-05-30,3317.500000,3326.000000,3228.500000,3235.000000,3126.518555,3008859
2022-06-06,3295.500000,3331.500000,2987.000000,2987.000000,2886.834961,6582233
2022-06-13,2935.000000,3009.500000,2868.000000,2905.500000,2808.067871,10491061
2022-06-20,2901.500000,2915.500000,2736.500000,2846.000000,2750.563232,10795249
2022-06-27,2802.500000,2886.000000,2740.000000,2849.000000,2753.462646,6076409
2022-07-04,2872.500000,2939.500000,2752.500000,2923.000000,2824.981201,4439131
2022-07-11,2854.000000,2926.000000,2820.500000,2914.000000,2816.282959,4789863
2022-07-18,2928.000000,3032.000000,2900.500000,2984.000000,2883.935303,5788118
2022-07-25,2978.000000,3148.000000,2932.000000,3141.000000,3035.670654,5461600
2022-08-01,3137.500000,3217.500000,3029.500000,3177.500000,3070.946777,4908309
2022-08-08,3199.000000,3247.500000,3153.000000,3236.000000,3127.485107,3474880
2022-08-15,3258.500000,3310.000000,3228.500000,3283.500000,3173.392090,5698223
2022-08-22,3240.500000,3295.500000,3111.500000,3215.500000,3107.672363,9446393
2022-08-29,3215.500000,3248.000000,3072.000000,3196.000000,3088.826416,9516204
2022-09-05,3118.500000,3189.500000,3054.500000,3161.000000,3055.000000,4913086
2022-09-12,3219.000000,3267.500000,3014.000000,3082.500000,3002.181885,8291761
2022-09-19,3082.500000,3134.500000,2890.500000,2931.000000,2854.629395,9641637
2022-09-26,2928.000000,2993.500000,2823.500000,2910.000000,2834.176514,6728786
2022-10-03,2864.000000,3063.000000,2842.000000,2910.500000,2834.663574,5231309
2022-10-10,2868.000000,2963.000000,2781.500000,2870.000000,2795.218750,4730242
2022-10-17,2855.000000,3021.000000,2826.000000,2980.500000,2902.839600,11780379
2022-10-24,3003.000000,3119.000000,2962.500000,3114.000000,3032.861084,4782573
2022-10-31,3121.500000,3239.500000,3020.500000,3223.500000,3139.507813,4628910
2022-11-07,3211.000000,3384.000000,3158.000000,3362.000000,3274.399170,6498647
2022-11-14,3372.000000,3399.000000,3219.500000,3316.000000,3229.597656,8261393
2022-11-21,3288.500000,3351.000000,3242.194092,3333.000000,3246.154785,4119862
2022-11-28,3322.500000,3361.000000,3264.000000,3285.000000,3199.405518,5913395
2022-12-05,3285.000000,3299.000000,3184.000000,3230.000000,3145.838623,6173615
2022-12-12,3261.000000,3290.000000,3138.500000,3171.500000,3088.862793,9987088
2022-12-19,3202.500000,3323.000000,3176.000000,3270.000000,3184.796387,10589179
2022-12-26,3270.000000,3338.500000,3270.000000,3299.000000,3213.040771,1256065
2023-01-02,3320.500000,3563.000000,3319.000000,3563.000000,3470.161865,4564697
2023-01-09,3575.500000,3701.500000,3543.500000,3696.000000,3599.696289,7123616
2023-01-16,3684.000000,3748.000000,3586.000000,3598.500000,3504.736816,6604630
2023-01-23,3613.000000,3730.000000,3613.000000,3730.000000,3632.810547,4928205
2023-01-30,3721.500000,3949.000000,3700.000000,3942.000000,3839.286621,9488232
2023-02-06,3902.500000,3912.500000,3770.000000,3812.000000,3712.673828,5951136
2023-02-13,3823.500000,4008.500000,3819.500000,3905.000000,3803.250732,8673457
2023-02-20,3928.000000,3972.000000,3820.000000,3854.500000,3754.066406,5949924
2023-02-27,3881.000000,4412.000000,3875.000000,4255.500000,4144.618164,12481251
2023-03-06,4263.500000,4366.750977,4201.500000,4235.000000,4124.652344,5503944
2023-03-13,4239.000000,4241.500000,3901.000000,3945.500000,3842.695313,11697539
2023-03-20,3934.000000,4139.000000,3862.000000,3888.000000,3888.000000,11186527
2023-03-27,3925.500000,4627.962891,3914.500000,4081.500000,4081.500000,7796665
2023-04-03,4070.000000,4109.000000,3742.000000,3813.000000,3813.000000,8287531
2023-04-10,3863.000000,3975.000000,3748.000000,3952.000000,3952.000000,6726093
2023-04-17,3970.000000,4019.000000,3950.000000,3972.000000,3972.000000,6312181
2023-04-24,3965.000000,4036.000000,3787.000000,3858.000000,3858.000000,7612233
2023-05-01,3862.000000,3912.000000,3790.000000,3912.000000,3912.000000,8500293
2023-05-08,3912.000000,3970.000000,3873.000000,3937.000000,3937.000000,7666683
2023-05-15,3945.000000,4042.000000,3882.000000,4013.000000,4013.000000,7418855
2023-05-22,3999.000000,4027.000000,3817.000000,3928.000000,3928.000000,10535985
2023-05-29,3928.000000,3928.000000,3736.000000,3911.000000,3911.000000,9585578
2023-06-05,3938.000000,3945.000000,3809.000000,3862.000000,3862.000000,10454234
2023-06-12,3888.000000,4228.000000,3868.000000,4193.000000,4193.000000,15176515
2023-06-19,4137.000000,4890.000000,4050.000000,4186.000000,4186.000000,13999465
2023-06-26,4202.000000,4385.000000,4133.000000,4346.000000,4346.000000,12616440
2023-07-03,4359.000000,4394.000000,4125.000000,4177.000000,4177.000000,6666173
2023-07-10,4146.000000,4405.000000,4143.000000,4381.000000,4381.000000,7939526
2023-07-17,4361.000000,4612.000000,4332.000000,4587.000000,4587.000000,11150481
2023-07-24,4562.000000,4714.000000,4529.000000,4651.000000,4651.000000,8926477
2023-07-31,4660.000000,4675.000000,4616.000000,4650.000000,4650.000000,965797
